,Date,Average Price,Weighted Price,Average Return,Weighted Return,Average Return Growth,Weighted Return Growth
2432,2024-02-07,22730.274143438688,32818.88648826164,256.71072953382827,186.04486883208665,1.1422787067893114,0.5701154407629514
2433,2024-02-08,23335.74422797226,33736.97560506412,605.4700845335719,918.0891168024827,2.6637165953774766,2.7974413974430745
2434,2024-02-09,23879.619875634315,34760.39171823369,543.8756476620547,1023.4161131695655,2.330654820128333,3.033514696604709
2435,2024-02-10,24815.546944133952,36234.21589615475,935.9270684996372,1473.8241779210584,3.919354970363724,4.239952730877767
2436,2024-02-11,25134.243717702182,36790.157959479395,318.6967735682301,555.9420633246482,1.2842625402764518,1.5343013490838253
2437,2024-02-12,25347.479300746894,37161.00413912218,213.23558304471226,370.8461796427873,0.8483867087456038,1.008003771147807
2438,2024-02-13,26354.06325127037,38426.22530049915,1006.5839505234762,1265.2211613769687,3.971140240733192,3.404701220236875
2439,2024-02-14,26186.840733522837,38168.90916573563,-167.22251774753386,-257.31613476351777,-0.6345227153519603,-0.6696367721556435
2440,2024-02-15,27285.271136216492,39664.97109977192,1098.4304026936552,1496.06193403629,4.1945892361406925,3.9195826308269512
2441,2024-02-16,27392.525883455048,39687.70802616928,107.25474723855586,22.73692639735964,0.3930866096331133,0.05732243278374752
2442,2024-02-17,27486.90300640794,39931.78419400008,94.37712295289384,244.0761678307972,0.3445360364153098,0.6149918450061622
2443,2024-02-18,27236.53941257243,39552.90925002124,-250.36359383551098,-378.8749439788371,-0.910846863239356,-0.9488054481566709
2444,2024-02-19,27506.7155323885,39710.674432654494,270.17611981607115,157.76518263325124,0.9919619953310126,0.39887124771527777
2445,2024-02-20,27354.01813513271,39156.00382517037,-152.69739725579348,-554.6706074841204,-0.5551276999102126,-1.3967796201114355
2446,2024-02-21,27651.11633880436,39433.60333488707,297.0982036716523,277.59950971669605,1.0861227122243806,0.7089577142656441
2447,2024-02-22,27409.919391469703,39126.76935406697,-241.19694733465803,-306.8339808200981,-0.8722864725579735,-0.7781028231539795
2448,2024-02-23,27146.81585591733,38662.92059860469,-263.1035355523709,-463.8487554622843,-0.9598843827109242,-1.1855023124061488
2449,2024-02-24,26883.683503838623,38360.27708278408,-263.1323520787082,-302.6435158206077,-0.9692936124637686,-0.7827745838516138
2450,2024-02-25,27270.70704844736,38841.86107800263,387.0235446087354,481.5839952185488,1.4396224555815564,1.2554236617719363
2451,2024-02-26,27432.64617661114,38667.67823920262,161.93912816377997,-174.18283880000672,0.593820790477084,-0.4484410220463199
2452,2024-02-27,28825.910514980053,41009.5886058295,1393.2643383689137,2341.9103666268784,5.078855059767439,6.056506294842831
2453,2024-02-28,30122.787195565237,43123.585352272705,1296.8766805851847,2113.9967464432048,4.4989964147402475,5.154884060804016
2454,2024-02-29,32969.69298986762,47858.75327721745,2846.90579430238,4735.167924944748,9.451003905513463,10.980459732797227
2455,2024-03-01,32322.95366676248,46789.437293260155,-646.7393231051356,-1069.3159839572982,-1.9616176690025418,-2.2343164222506657
2456,2024-03-02,32929.19626345609,47576.364022135065,606.2425966936098,786.9267288749106,1.875579202766379,1.6818469603357775
2457,2024-03-03,32744.879474522953,47280.50140734375,-184.316788933138,-295.86261479131645,-0.5597366770159758,-0.6218689066984299
2458,2024-03-04,33270.14818546549,47996.126534431634,525.2687109425387,715.6251270878856,1.6041247345290195,1.5135734727566417
2459,2024-03-05,35910.478500939316,52277.58133543322,2640.330315473824,4281.454801001586,7.93603413112325,8.92041735478412
2460,2024-03-06,33936.53572123903,48886.553476455105,-1973.9427797002863,-3391.0278589781155,-5.4968434342879995,-6.486581384130927
2461,2024-03-07,34984.142548332304,49881.69743663795,1047.6068270932738,995.1439601828461,3.086958656294531,2.0356189778486438
2462,2024-03-08,35403.38869477476,50509.369546687885,419.24614644245594,627.6721100499344,1.1983890868934315,1.2583214732161685
2463,2024-03-09,36104.43290248992,51668.156161450956,701.0442077151602,1158.7866147630702,1.9801613166443255,2.2942013039619433
2464,2024-03-10,36212.0225751575,51783.2741429267,107.58967266757827,115.11798147574154,0.29799574184741845,0.22280257324458155
2465,2024-03-11,36481.569993345365,52397.37138283896,269.54741818786715,614.097239912262,0.7443589145798902,1.1858988255885403
2466,2024-03-12,38100.578541321906,54678.104058449106,1619.0085479765403,2280.7326756101465,4.437880684060103,4.352761627956638
2467,2024-03-13,37722.929637319365,54342.5209018207,-377.6489040025408,-335.58315662840323,-0.9911894214229908,-0.6137432202654207
2468,2024-03-14,38552.83957650847,55768.22503336794,829.9099391891068,1425.704131547238,2.200014545975441,2.623551701112693
2469,2024-03-15,37649.5350840332,54600.63669899168,-903.3044924752685,-1167.5883343762616,-2.3430297285434767,-2.093644425078359
2470,2024-03-16,36618.07218870418,53238.94017498122,-1031.462895329023,-1361.6965240104619,-2.7396431138573507,-2.4939205956834725
2471,2024-03-17,34403.267882745524,49996.25567171558,-2214.804305958656,-3242.6845032656347,-6.048391336783348,-6.09081340200961
2472,2024-03-18,36034.34800190519,52523.5889114634,1631.0801191596693,2527.3332397478152,4.7410615896105455,5.055045034457661
2473,2024-03-19,35617.41862498904,52220.99910572252,-416.92937691615225,-302.58980574087764,-1.1570332197882658,-0.5761026845498685
2474,2024-03-20,32651.905607687095,48119.22233073845,-2965.513017301946,-4101.776774984071,-8.32601893058402,-7.854650131606899
2475,2024-03-21,35667.37206934758,52333.88481118995,3015.4664616604823,4214.662480451501,9.235192879372297,8.758791759939115
2476,2024-03-22,34514.70444362822,50294.341741950826,-1152.667625719354,-2039.5430692391237,-3.2317144741648987,-3.8971749882459172
2477,2024-03-23,33415.96812127582,48950.39506744517,-1098.7363223524007,-1343.9466745056561,-3.18338615399976,-2.672162768132348
2478,2024-03-24,33819.58701628024,49567.56233261682,403.6188950044161,617.1672651716508,1.2078623415594938,1.2608013976624728
2479,2024-03-25,35382.62016974531,52060.91060448706,1563.0331534650686,2493.348271870236,4.621680189981764,5.030201515940889
2480,2024-03-26,36763.71935209586,54109.01530976971,1381.0991823505537,2048.1047052826543,3.9033264798503904,3.934054709189299
2481,2024-03-27,36836.79987633133,54230.6740529205,73.08052423546906,121.6587431507869,0.19878436002504957,0.2248400612251036
2482,2024-03-28,36470.484259617406,53894.334623019124,-366.3156167139241,-336.3394299013744,-0.994428446400666,-0.6202014556801575
2483,2024-03-29,37135.22843005046,54916.89555066275,664.7441704330558,1022.5609276436298,1.8226908249998361,1.897344006185908
2484,2024-03-30,36717.57575955705,54317.07263816444,-417.6526704934149,-599.8229124983118,-1.1246804938338368,-1.092237473520247
2485,2024-03-31,36604.984701652385,54147.19984618407,-112.59105790466128,-169.8727919803714,-0.30664077237004267,-0.31274290702664787
2486,2024-04-01,37445.85951969317,55157.31108924122,840.8748180407856,1010.111243057152,2.29715932104413,1.8654911905446165
2487,2024-04-02,36647.08637906613,54214.96687125846,-798.7731406270395,-942.3442179827616,-2.1331414230375896,-1.7084665647643795
2488,2024-04-03,34357.660214708,50887.76754308791,-2289.426164358134,-3327.199328170551,-6.247225606633546,-6.137049453652684
2489,2024-04-04,34720.310746875766,51405.0351607158,362.6505321677687,517.267617627891,1.0555158002654774,1.0164871492739547
2490,2024-04-05,35937.133494705486,53626.00658730597,1216.8227478297194,2220.971426590171,3.5046424460334435,4.3205328420579665
2491,2024-04-06,35649.445911534254,53107.98536463594,-287.6875831712314,-518.0212226700314,-0.8005301346965127,-0.9659888096024184
2492,2024-04-07,36181.74441199045,53971.83052567821,532.2985004561924,863.8451610422708,1.4931466306015406,1.6265824340937933
2493,2024-04-08,36427.70486764469,54048.869729571285,245.96045565423992,77.03920389307314,0.6797915900725059,0.14273965352429568
2494,2024-04-09,37659.712126755934,55371.105239235025,1232.0072591112475,1322.2355096637402,3.3820611635775166,2.4463703242628903
2495,2024-04-10,36331.148705880376,53647.75383005868,-1328.5634208755582,-1723.3514091763427,-3.527810877586766,-3.1123659203306007
2496,2024-04-11,37033.82651992729,54819.40709544854,702.6778140469105,1171.6532653898612,1.934091926835164,2.183974503576303
2497,2024-04-12,36807.62131457906,54527.692250412794,-226.20520534822572,-291.714845035749,-0.610807001611104,-0.5321379060664249
2498,2024-04-13,35248.80281748231,52687.16137676294,-1558.8184970967486,-1840.5308736498555,-4.235042747734744,-3.3754057758347953
2499,2024-04-14,33713.41563716087,50740.32831415381,-1535.3871803214424,-1946.8330626091265,-4.355856249279303,-3.6950805694150657
2500,2024-04-15,34455.1719065583,51554.24747800858,741.7562693974323,813.9191638547709,2.2001813087720063,1.6040873027377147
2501,2024-04-16,33265.88109652159,49569.387433311065,-1189.290810036713,-1984.8600446975179,-3.45170476369134,-3.8500417362200787
2502,2024-04-17,33402.103801123405,49895.91773197873,136.22270460181608,326.53029866766155,0.4094967579742238,0.6587337781951897
2503,2024-04-18,32155.756861658523,47978.99152982617,-1246.3469394648819,-1916.9262021525574,-3.7313426330438615,-3.841849773060658
2504,2024-04-19,33263.252143668295,49709.82366710385,1107.4952820097715,1730.8321372776772,3.4441586518223515,3.607479194725684
2505,2024-04-20,33527.250516675784,50218.68662175983,263.99837300748914,508.8629546559823,0.7936637460078947,1.0236667867979772
2506,2024-04-21,34023.30509887187,50783.28000839597,496.0545821960841,564.5933866361374,1.479556404272866,1.1242695192102024
2507,2024-04-22,34041.77925553661,50852.08986327977,18.474156664742623,68.80985488380247,0.05429853628580952,0.13549706689372207
2508,2024-04-23,35020.71822098384,52461.51053639837,978.9389654472325,1609.4206731185986,2.8756985881929666,3.16490566552066
2509,2024-04-24,34812.95985628476,51804.4593334936,-207.75836469908245,-657.0512029047677,-0.5932441573245549,-1.2524443085734225
2510,2024-04-25,33709.16624279232,50072.95477047353,-1103.7936134924385,-1731.5045630200693,-3.1706399514696,-3.342385163936233
2511,2024-04-26,33821.901338320284,50203.88373896246,112.73509552796168,130.92896848892997,0.3344345413825435,0.26147641793676357
2512,2024-04-27,33466.87463449941,49653.9722488731,-355.0267038208767,-549.9114900893619,-1.0496946941851277,-1.095356472715644
2513,2024-04-28,33388.25048308753,48983.42794510304,-78.62415141187375,-670.5443037700607,-0.23493126343750026,-1.3504343628525686
2514,2024-04-29,33144.96851046894,48496.154295947425,-243.28197261859168,-487.2736491556134,-0.7286454638940234,-0.9947724559042973
2515,2024-04-30,33505.68431819719,49387.25288157336,360.7158077282511,891.0985856259358,1.0882973312052413,1.8374623690530454
2516,2024-05-01,31884.010864020845,47158.947007990566,-1621.6734541763471,-2228.3058735827944,-4.839995025248906,-4.511904881460185
2517,2024-05-02,30636.832141420597,45004.072702319536,-1247.1787226002489,-2154.87430567103,-3.91161177280746,-4.569385964673703
2518,2024-05-03,31061.861004909282,45912.339691680805,425.0288634886856,908.2669893612692,1.3873133538309013,2.0181884323426056
2519,2024-05-04,32970.746014029704,49018.4354289841,1908.8850091204222,3106.0957373032943,6.145430271607762,6.765274342719046
2520,2024-05-05,33467.737612249,49899.552623002855,496.9915982192979,881.117194018756,1.507371407391929,1.79752206758064
2521,2024-05-06,33573.291881249665,50003.01719441324,105.55426900066232,103.46457141038263,0.31539110956227306,0.2073456894334704
2522,2024-05-07,33118.53634753687,49445.13541129612,-454.7555337127924,-557.8817831171182,-1.3545157720049747,-1.1156962407849451
2523,2024-05-08,32689.108480667655,48842.72278674373,-429.4278668692168,-602.4126245523876,-1.2966390252362547,-1.2183455855492749
2524,2024-05-09,32095.61548742861,47894.29709348937,-593.4929932390442,-948.4256932543649,-1.8155680005468366,-1.941795295473934
